zip,primary_city,area_codes,COUNTY_NAME,POP_COU,HOU_COU,POP_URB,POPPCT_URB,POP_RUR,POPPCT_RUR,COUNTYFIPS,ACS_PCT_BACHELOR_DGR,ACS_PCT_COLLEGE_ASSOCIATE_DGR,ACS_PCT_GRADUATE_DGR,ACS_PCT_HS_GRADUATE,ACS_PCT_LT_HS,ACS_PCT_NO_WORK_NO_SCHL_16_19,ACS_PCT_POSTHS_ED,ACS_PCT_VET_BACHELOR,ACS_PCT_VET_COLLEGE,ACS_PCT_VET_HS,ACS_PCT_HH_LIMIT_ENGLISH,ACS_PCT_HH_BROADBAND,ACS_PCT_HH_BROADBAND_ANY,ACS_PCT_HH_BROADBAND_ONLY,ACS_PCT_HH_CELLULAR,ACS_PCT_HH_CELLULAR_ONLY,ACS_PCT_HH_DIAL_INTERNET_ONLY,ACS_PCT_HH_INTERNET,ACS_PCT_HH_INTERNET_NO_SUBS,ACS_PCT_HH_NO_COMP_DEV,ACS_PCT_HH_NO_INTERNET,ACS_PCT_HH_OTHER_COMP,ACS_PCT_HH_OTHER_COMP_ONLY,ACS_PCT_HH_PC,ACS_PCT_HH_PC_ONLY,ACS_PCT_HH_SAT_INTERNET,ACS_PCT_HH_SMARTPHONE,ACS_PCT_HH_SMARTPHONE_ONLY,ACS_PCT_HH_TABLET,ACS_PCT_HH_TABLET_ONLY,ACS_PCT_CHILDREN_GRANDPARENT,ACS_PCT_CHILD_1FAM,ACS_PCT_GRANDP_NO_RESPS,ACS_PCT_GRANDP_RESPS_NO_P,ACS_PCT_GRANDP_RESPS_P,ACS_PCT_HH_1PERS,ACS_PCT_HH_ABOVE65,ACS_PCT_HH_ALONE_ABOVE65,ACS_PCT_HH_KID_1PRNT,ACS_TOT_GRANDCHILDREN_GP,ACS_PCT_HEALTH_INC_138_199,ACS_PCT_HEALTH_INC_200_399,ACS_PCT_HEALTH_INC_ABOVE400,ACS_PCT_HEALTH_INC_BELOW137,ACS_PCT_HH_1FAM_FOOD_STMP,ACS_PCT_HH_FOOD_STMP,ACS_PCT_HH_FOOD_STMP_BLW_POV,ACS_PCT_HH_NO_FD_STMP_BLW_POV,ACS_PCT_HH_PUB_ASSIST,ACS_PCT_INC50,ACS_PCT_INC50_ABOVE65,ACS_PCT_NONVET_POV_18_64,ACS_PCT_PERSON_INC_100_124,ACS_PCT_PERSON_INC_125_199,ACS_PCT_PERSON_INC_ABOVE200,ACS_PCT_PERSON_INC_BELOW99,ACS_PCT_POV_AIAN,ACS_PCT_POV_ASIAN,ACS_PCT_POV_BLACK,ACS_PCT_POV_HISPANIC,ACS_PCT_POV_MULTI,ACS_PCT_POV_NHPI,ACS_PCT_POV_OTHER,ACS_PCT_POV_WHITE,ACS_PCT_VET_POV_18_64,ACS_TOT_CIVIL_NONINST_POP_POV,ACS_TOT_CIVIL_POP_POV,ACS_TOT_POP_POV
76439,Dennis,"682, 817",Parker,148222.0,57427.0,52844.0,35.65,95378.0,64.35,48367,17.056896551724137,34.37310344827586,9.60206896551724,28.017241379310345,10.95103448275862,0.6396551724137931,61.031724137931036,28.901379310344826,43.87724137931035,27.221379310344826,2.1089655172413795,57.71310344827587,88.40965517241379,2.820689655172414,83.60103448275862,13.944827586206896,0.2193103448275862,88.62896551724137,1.7693103448275862,4.0231034482758625,9.603103448275862,2.5996551724137933,0.0,82.51482758620689,3.5541379310344827,21.452758620689654,89.96379310344827,9.508965517241379,66.20068965517241,0.4862068965517241,9.354137931034483,16.794827586206896,44.658965517241384,11.836206896551724,33.16,19.25862068965517,29.723103448275864,8.995172413793103,12.214827586206898,95.79310344827586,9.062068965517241,28.99896551724138,49.12241379310345,12.81448275862069,16.319310344827585,6.058275862068966,2.686896551724138,5.913103448275861,6.64551724137931,3.232413793103448,3.9379310344827587,7.758275862068966,2.6427586206896554,11.167586206896551,78.14551724137931,8.043448275862069,0.633448275862069,7.230689655172414,7.921379310344827,12.73448275862069,18.349655172413794,2.1551724137931036,9.713103448275863,6.955517241379311,4.376896551724138,4699.310344827586,3534.7241379310344,4708.931034482759
76485,Peaster,"682, 817",Parker,148222.0,57427.0,52844.0,35.65,95378.0,64.35,48367,17.056896551724137,34.37310344827586,9.60206896551724,28.017241379310345,10.95103448275862,0.6396551724137931,61.031724137931036,28.901379310344826,43.87724137931035,27.221379310344826,2.1089655172413795,57.71310344827587,88.40965517241379,2.820689655172414,83.60103448275862,13.944827586206896,0.2193103448275862,88.62896551724137,1.7693103448275862,4.0231034482758625,9.603103448275862,2.5996551724137933,0.0,82.51482758620689,3.5541379310344827,21.452758620689654,89.96379310344827,9.508965517241379,66.20068965517241,0.4862068965517241,9.354137931034483,16.794827586206896,44.658965517241384,11.836206896551724,33.16,19.25862068965517,29.723103448275864,8.995172413793103,12.214827586206898,95.79310344827586,9.062068965517241,28.99896551724138,49.12241379310345,12.81448275862069,16.319310344827585,6.058275862068966,2.686896551724138,5.913103448275861,6.64551724137931,3.232413793103448,3.9379310344827587,7.758275862068966,2.6427586206896554,11.167586206896551,78.14551724137931,8.043448275862069,0.633448275862069,7.230689655172414,7.921379310344827,12.73448275862069,18.349655172413794,2.1551724137931036,9.713103448275863,6.955517241379311,4.376896551724138,4699.310344827586,3534.7241379310344,4708.931034482759
76487,Poolville,"682, 817, 940",Parker,148222.0,57427.0,52844.0,35.65,95378.0,64.35,48367,17.056896551724137,34.37310344827586,9.60206896551724,28.017241379310345,10.95103448275862,0.6396551724137931,61.031724137931036,28.901379310344826,43.87724137931035,27.221379310344826,2.1089655172413795,57.71310344827587,88.40965517241379,2.820689655172414,83.60103448275862,13.944827586206896,0.2193103448275862,88.62896551724137,1.7693103448275862,4.0231034482758625,9.603103448275862,2.5996551724137933,0.0,82.51482758620689,3.5541379310344827,21.452758620689654,89.96379310344827,9.508965517241379,66.20068965517241,0.4862068965517241,9.354137931034483,16.794827586206896,44.658965517241384,11.836206896551724,33.16,19.25862068965517,29.723103448275864,8.995172413793103,12.214827586206898,95.79310344827586,9.062068965517241,28.99896551724138,49.12241379310345,12.81448275862069,16.319310344827585,6.058275862068966,2.686896551724138,5.913103448275861,6.64551724137931,3.232413793103448,3.9379310344827587,7.758275862068966,2.6427586206896554,11.167586206896551,78.14551724137931,8.043448275862069,0.633448275862069,7.230689655172414,7.921379310344827,12.73448275862069,18.349655172413794,2.1551724137931036,9.713103448275863,6.955517241379311,4.376896551724138,4699.310344827586,3534.7241379310344,4708.931034482759
76490,Whitt,940,Parker,148222.0,57427.0,52844.0,35.65,95378.0,64.35,48367,17.056896551724137,34.37310344827586,9.60206896551724,28.017241379310345,10.95103448275862,0.6396551724137931,61.031724137931036,28.901379310344826,43.87724137931035,27.221379310344826,2.1089655172413795,57.71310344827587,88.40965517241379,2.820689655172414,83.60103448275862,13.944827586206896,0.2193103448275862,88.62896551724137,1.7693103448275862,4.0231034482758625,9.603103448275862,2.5996551724137933,0.0,82.51482758620689,3.5541379310344827,21.452758620689654,89.96379310344827,9.508965517241379,66.20068965517241,0.4862068965517241,9.354137931034483,16.794827586206896,44.658965517241384,11.836206896551724,33.16,19.25862068965517,29.723103448275864,8.995172413793103,12.214827586206898,95.79310344827586,9.062068965517241,28.99896551724138,49.12241379310345,12.81448275862069,16.319310344827585,6.058275862068966,2.686896551724138,5.913103448275861,6.64551724137931,3.232413793103448,3.9379310344827587,7.758275862068966,2.6427586206896554,11.167586206896551,78.14551724137931,8.043448275862069,0.633448275862069,7.230689655172414,7.921379310344827,12.73448275862069,18.349655172413794,2.1551724137931036,9.713103448275863,6.955517241379311,4.376896551724138,4699.310344827586,3534.7241379310344,4708.931034482759
79009,Bovina,"575, 806",Parmer,9869.0,3737.0,0.0,0.0,9869.0,100.0,48369,11.205,28.555,3.795,30.52,25.925,1.835,43.555,23.84,36.33,39.83,10.595,55.845,75.355,7.135,62.7,16.765,0.0,75.355,5.25,11.835,19.384999999999998,2.34,0.0,63.74,4.6899999999999995,8.455,81.53999999999999,18.245,44.825,0.27,5.45,24.855,82.315,2.135,15.55,21.295,30.42,10.25,14.665,87.5,9.875,35.56,30.064999999999998,24.5,14.785,8.715,5.445,9.185,8.715,4.289999999999999,1.625,11.275,4.725,16.35,65.655,13.265,0.0,31.965,0.0,15.959999999999999,18.294999999999998,0.0,5.925,5.4,6.105,4778.5,3397.0,4783.5
79035,Friona,"575, 806",Parmer,9869.0,3737.0,0.0,0.0,9869.0,100.0,48369,11.205,28.555,3.795,30.52,25.925,1.835,43.555,23.84,36.33,39.83,10.595,55.845,75.355,7.135,62.7,16.765,0.0,75.355,5.25,11.835,19.384999999999998,2.34,0.0,63.74,4.6899999999999995,8.455,81.53999999999999,18.245,44.825,0.27,5.45,24.855,82.315,2.135,15.55,21.295,30.42,10.25,14.665,87.5,9.875,35.56,30.064999999999998,24.5,14.785,8.715,5.445,9.185,8.715,4.289999999999999,1.625,11.275,4.725,16.35,65.655,13.265,0.0,31.965,0.0,15.959999999999999,18.294999999999998,0.0,5.925,5.4,6.105,4778.5,3397.0,4783.5
79053,Lazbuddie,806,Parmer,9869.0,3737.0,0.0,0.0,9869.0,100.0,48369,11.205,28.555,3.795,30.52,25.925,1.835,43.555,23.84,36.33,39.83,10.595,55.845,75.355,7.135,62.7,16.765,0.0,75.355,5.25,11.835,19.384999999999998,2.34,0.0,63.74,4.6899999999999995,8.455,81.53999999999999,18.245,44.825,0.27,5.45,24.855,82.315,2.135,15.55,21.295,30.42,10.25,14.665,87.5,9.875,35.56,30.064999999999998,24.5,14.785,8.715,5.445,9.185,8.715,4.289999999999999,1.625,11.275,4.725,16.35,65.655,13.265,0.0,31.965,0.0,15.959999999999999,18.294999999999998,0.0,5.925,5.4,6.105,4778.5,3397.0,4783.5
79325,Farwell,"575, 806",Parmer,9869.0,3737.0,0.0,0.0,9869.0,100.0,48369,11.205,28.555,3.795,30.52,25.925,1.835,43.555,23.84,36.33,39.83,10.595,55.845,75.355,7.135,62.7,16.765,0.0,75.355,5.25,11.835,19.384999999999998,2.34,0.0,63.74,4.6899999999999995,8.455,81.53999999999999,18.245,44.825,0.27,5.45,24.855,82.315,2.135,15.55,21.295,30.42,10.25,14.665,87.5,9.875,35.56,30.064999999999998,24.5,14.785,8.715,5.445,9.185,8.715,4.289999999999999,1.625,11.275,4.725,16.35,65.655,13.265,0.0,31.965,0.0,15.959999999999999,18.294999999999998,0.0,5.925,5.4,6.105,4778.5,3397.0,4783.5
79730,Coyanosa,432,Pecos,15193.0,5795.0,8551.0,56.28,6642.0,43.72,48371,7.3340000000000005,25.272,3.9979999999999998,36.906,26.488,0.0,36.602,12.863999999999999,20.816,66.32000000000001,6.5680000000000005,39.784,55.51800000000001,7.836,43.662,8.072,0.086,55.60600000000001,2.048,14.046000000000001,22.348000000000003,0.8539999999999999,0.0,47.86,2.844,17.508,61.32000000000001,12.169999999999998,35.186,1.262,15.206,20.144,55.298,1.6760000000000002,23.026,24.014,24.026,10.084,15.62,120.6,11.55,25.082,21.422,21.945999999999998,16.5,9.452000000000002,4.452,10.319999999999999,9.452000000000002,5.742,15.144,9.65,7.409999999999999,12.714,46.495999999999995,13.38,0.0,0.0,0.0,15.372,6.25,0.0,27.636000000000003,6.876,0.0,2663.8,1912.6,2668.4
79735,Fort Stockton,432,Pecos,15193.0,5795.0,8551.0,56.28,6642.0,43.72,48371,7.3340000000000005,25.272,3.9979999999999998,36.906,26.488,0.0,36.602,12.863999999999999,20.816,66.32000000000001,6.5680000000000005,39.784,55.51800000000001,7.836,43.662,8.072,0.086,55.60600000000001,2.048,14.046000000000001,22.348000000000003,0.8539999999999999,0.0,47.86,2.844,17.508,61.32000000000001,12.169999999999998,35.186,1.262,15.206,20.144,55.298,1.6760000000000002,23.026,24.014,24.026,10.084,15.62,120.6,11.55,25.082,21.422,21.945999999999998,16.5,9.452000000000002,4.452,10.319999999999999,9.452000000000002,5.742,15.144,9.65,7.409999999999999,12.714,46.495999999999995,13.38,0.0,0.0,0.0,15.372,6.25,0.0,27.636000000000003,6.876,0.0,2663.8,1912.6,2668.4
79743,Imperial,432,Pecos,15193.0,5795.0,8551.0,56.28,6642.0,43.72,48371,7.3340000000000005,25.272,3.9979999999999998,36.906,26.488,0.0,36.602,12.863999999999999,20.816,66.32000000000001,6.5680000000000005,39.784,55.51800000000001,7.836,43.662,8.072,0.086,55.60600000000001,2.048,14.046000000000001,22.348000000000003,0.8539999999999999,0.0,47.86,2.844,17.508,61.32000000000001,12.169999999999998,35.186,1.262,15.206,20.144,55.298,1.6760000000000002,23.026,24.014,24.026,10.084,15.62,120.6,11.55,25.082,21.422,21.945999999999998,16.5,9.452000000000002,4.452,10.319999999999999,9.452000000000002,5.742,15.144,9.65,7.409999999999999,12.714,46.495999999999995,13.38,0.0,0.0,0.0,15.372,6.25,0.0,27.636000000000003,6.876,0.0,2663.8,1912.6,2668.4
79744,Iraan,"325, 432",Pecos,15193.0,5795.0,8551.0,56.28,6642.0,43.72,48371,7.3340000000000005,25.272,3.9979999999999998,36.906,26.488,0.0,36.602,12.863999999999999,20.816,66.32000000000001,6.5680000000000005,39.784,55.51800000000001,7.836,43.662,8.072,0.086,55.60600000000001,2.048,14.046000000000001,22.348000000000003,0.8539999999999999,0.0,47.86,2.844,17.508,61.32000000000001,12.169999999999998,35.186,1.262,15.206,20.144,55.298,1.6760000000000002,23.026,24.014,24.026,10.084,15.62,120.6,11.55,25.082,21.422,21.945999999999998,16.5,9.452000000000002,4.452,10.319999999999999,9.452000000000002,5.742,15.144,9.65,7.409999999999999,12.714,46.495999999999995,13.38,0.0,0.0,0.0,15.372,6.25,0.0,27.636000000000003,6.876,0.0,2663.8,1912.6,2668.4
79781,Sheffield,"325, 432",Pecos,15193.0,5795.0,8551.0,56.28,6642.0,43.72,48371,7.3340000000000005,25.272,3.9979999999999998,36.906,26.488,0.0,36.602,12.863999999999999,20.816,66.32000000000001,6.5680000000000005,39.784,55.51800000000001,7.836,43.662,8.072,0.086,55.60600000000001,2.048,14.046000000000001,22.348000000000003,0.8539999999999999,0.0,47.86,2.844,17.508,61.32000000000001,12.169999999999998,35.186,1.262,15.206,20.144,55.298,1.6760000000000002,23.026,24.014,24.026,10.084,15.62,120.6,11.55,25.082,21.422,21.945999999999998,16.5,9.452000000000002,4.452,10.319999999999999,9.452000000000002,5.742,15.144,9.65,7.409999999999999,12.714,46.495999999999995,13.38,0.0,0.0,0.0,15.372,6.25,0.0,27.636000000000003,6.876,0.0,2663.8,1912.6,2668.4
75934,Camden,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
75939,Corrigan,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
75960,Moscow,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77326,Ace,"281, 346, 713, 832, 936",Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77332,Dallardsville,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77335,Goodrich,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77350,Leggett,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77351,Livingston,"281, 346, 409, 713, 832, 936",Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77360,Onalaska,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
77399,Livingston,936,Polk,50123.0,24622.0,5592.0,11.16,44531.0,88.84,48373,11.075384615384614,30.683846153846154,3.756153846153846,37.46923076923077,17.01615384615385,3.506923076923077,45.51538461538462,19.772307692307695,45.57692307692308,34.652307692307694,1.2161538461538461,41.50692307692308,76.73076923076923,11.293846153846154,60.75461538461538,24.157692307692308,1.413076923076923,78.14384615384616,3.325384615384615,11.366923076923078,18.529999999999998,2.286923076923077,0.0038461538461538464,68.84076923076923,8.151538461538461,9.603846153846154,76.21000000000001,13.297692307692309,52.121538461538464,0.8092307692307692,14.512307692307692,41.11692307692307,60.346923076923076,26.505384615384614,13.147692307692306,26.63,37.85923076923077,12.956923076923077,18.804615384615385,106.61538461538461,15.45923076923077,33.144615384615385,25.810000000000002,25.588461538461537,34.74923076923077,15.93923076923077,7.0030769230769225,10.45,16.356923076923074,8.046923076923077,2.644615384615385,15.077692307692306,5.3538461538461535,18.206923076923076,58.95538461538461,17.484615384615385,9.14846153846154,0.0,24.673846153846153,14.493076923076924,17.006153846153847,0.0,7.306153846153847,17.705384615384617,15.596153846153847,3572.0,2800.3846153846152,3572.230769230769
79010,Boys Ranch,806,Potter,118525.0,48692.0,105174.0,88.74,13351.0,11.26,48375,10.271142857142857,29.178571428571427,4.6888571428571435,31.27057142857143,21.734285714285715,1.066,44.136,16.22057142857143,35.97971428571429,44.94342857142857,6.298,52.137142857142855,75.18857142857142,6.893142857142857,66.80371428571429,19.718,0.09314285714285715,75.28257142857143,3.9539999999999997,9.719999999999999,17.90685714285714,1.649142857142857,0.07857142857142857,59.69885714285714,2.9365714285714284,5.867714285714285,82.17028571428571,22.10742857142857,36.591142857142856,0.6265714285714286,10.554285714285713,35.55542857142857,24.032857142857143,31.221714285714285,39.03142857142857,30.947714285714287,25.265428571428572,11.048,21.339714285714287,95.97142857142858,16.40657142857143,29.27,20.549714285714288,30.917142857142853,29.572857142857142,15.259428571428572,8.009142857142857,11.644857142857143,15.646571428571429,8.026000000000002,5.324857142857143,17.748285714285714,8.417142857142858,19.32542857142857,49.791428571428575,19.608571428571427,12.89742857142857,11.714,30.938285714285712,21.613142857142858,23.702,11.428571428571429,18.91542857142857,18.542571428571428,14.33342857142857,3180.6857142857143,2262.542857142857,3184.4285714285716
